sample_id,compuesto_id,abundancia,unidad
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp034,5949.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp034,5911.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp034,83854.14063742,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp034,46153.606756564,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp034,287245.827578152,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp034,217734.15956352,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp034,154725.790176094,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp034,400988.043573882,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp034,217936.210466342,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp034,7623.0,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp034,453210.0,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp034,3640.58814514,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp034,177508.843923614,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp034,491511.626686048,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp034,235194.283456949,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp034,202602.635879418,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp034,227841.839740802,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp034,11629.319827415,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp034,6276.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp034,4956.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp034,21941.75483804,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp034,10989.470603142,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp034,125899.374812444,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp034,259967.612369556,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp034,183861.837753216,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp034,310751.682247116,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp034,116491.291596603,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp034,48615.718906686,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp034,296790.0,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp034,9189.70827149,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp034,4734.0,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp034,11742.0,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp034,274317.76236944,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp034,237350.894986542,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp034,201396.084096882,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp034,204311.272457063,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp034,89568.278449645,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp034,14291.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp034,37323.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp034,210496.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp034,9539.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp034,14472.0,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp034,92075.844684816,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp034,196647.574701936,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp034,242155.090573746,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp034,276806.862608328,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp034,253584.48930944,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp034,8627.31709415,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp034,12057.0,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp034,6798.23259118,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp034,4446.0,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp034,205372.0,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp034,261744.748255699,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp034,250496.322063858,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp034,220022.753854569,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp034,421959.96084282,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp034,260496.69304706,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp035,5895770.61697716,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp035,2193074.29685852,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp035,7447538.44562008,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp035,12079183.0483117,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp035,14077318.0059556,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp035,3288173.07715373,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp035,10153960.4132554,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp035,11132544.2948919,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp035,569362.03536464,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp035,4385193.1368729,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp035,3044567.07896448,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp035,1614687.2375897,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp035,230585.78574965,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp035,705135.85928316,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp035,3131773.60887958,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp035,1201036.0373259,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp035,4020516.9004718,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp035,4142012.1976314,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp035,2726443.88188201,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp035,4049624.61042853,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp035,6169010.94659492,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp035,4844790.82506555,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp035,14617080.4183822,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp035,2877398.57368553,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp035,2740240.98879615,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp035,1132740.69333678,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp035,3968760.77923485,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp035,1420981.04630306,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp035,2276101.43331161,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp035,5411552.14857587,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp035,3850396.79836971,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp035,1808540.0661548,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp035,2532939.66113458,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp035,3450129.5132019,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp035,1283794.19044421,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp035,5718003.86601108,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp035,6121685.51176293,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp035,4712246.41706298,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp035,2080669.62359252,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp035,7974196.08921787,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp035,11463223.3907355,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp035,11853553.8293354,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp035,9912389.43068906,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp035,12652095.1683553,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp035,10979757.2007471,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp035,7870420.69523334,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp035,3957729.67567602,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp035,4134085.40212026,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp035,11522926.4100146,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp035,3678718.99073259,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp035,7733602.622637,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp035,13564331.2133887,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp035,12793749.3801548,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp035,3799467.67919207,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp035,9818173.36493794,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp035,6030120.40630377,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp035,4314514.17370216,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp035,4884016.70647903,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp035,6301939.52144366,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp035,9031534.87122101,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp035,6473676.21522078,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp035,7551897.76343293,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp035,5172799.19330956,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp035,2571940.55150149,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp035,8584719.82733413,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp035,4389113.51682296,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp035,9472438.01919657,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp035,2256759.51697772,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp035,6340121.55742907,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp035,6435002.77058859,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp035,4875845.07533159,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp035,2535618.6226373,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp035,6643022.82654998,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp035,4253785.31840937,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp035,6416810.52237821,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp035,2041853.02292638,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp035,4172169.44143117,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp035,1069928.78763057,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp035,7042354.6609387,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp035,4849341.5859638,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp035,5499147.36065378,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp035,3880308.34088325,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp035,2745266.21948621,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp035,1608179.64596665,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp035,3152477.01988586,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp035,4847990.43488923,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp035,5365786.71582295,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp035,5543020.45991754,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp035,7086485.13366845,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp035,4970865.68958741,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp035,7955914.04180346,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp035,3788860.76808337,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp035,4189701.96679493,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp035,5114036.66056631,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp035,5050510.71076455,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp035,4367678.74757444,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp035,9436324.46499248,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp035,6867422.74834666,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp036,127623.523031781,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp036,211974.35688517,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp036,92904.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp036,522339.840824519,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp036,318612.315174696,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp036,92927.00352294,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp036,87963.616042714,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp036,171008.497604853,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp036,264576.440883814,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp036,174752.775111842,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp036,341970.350995765,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp036,159410.508508358,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp036,10452.26677063,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp036,7988.10104357,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp036,429733.551297338,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp036,77872.315630833,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp036,53916.778642978,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp036,102204.806801872,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp036,63591.4337797496,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp036,83077.737035598,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp036,42422.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp036,172727.715933225,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp036,137497.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp036,368435.61340714,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp036,17485.07614885,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp036,105321.260730084,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp036,120681.117401218,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp036,113118.608194625,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp036,77508.829835028,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp036,156558.597398057,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp036,16912.12759014,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp036,188262.27877032,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp036,226558.305713915,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp036,88913.943541748,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp036,292406.70098322,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp036,148502.154775178,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp036,108830.189221956,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp036,149054.358545586,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp036,59012.56925505,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp036,177180.733018872,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp036,205753.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp036,464203.73964138,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp036,50376.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp036,150906.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp036,113221.0,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp036,393656.204707909,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp036,363852.525533728,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp036,327938.105004338,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp036,223411.48659911,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp036,222058.42621404,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp036,93280.313031624,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp036,188310.0,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp036,510207.38110881,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp036,457819.008908903,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp036,327108.51054756,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp036,195799.110096642,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp036,230492.118618741,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp036,534373.64162732,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp036,1114625.98256664,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp036,766499.79064376,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp036,258378.457063711,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp036,776010.550847181,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp036,63310.0,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp036,294316.528207354,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp036,473231.08084917,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp036,546659.795245613,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp036,765814.129607895,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp036,604974.889216815,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp036,519014.944890003,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp036,522965.768008935,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp036,664723.40346952,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp036,11062.0,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp036,36586.0,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp036,1134959.06046508,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp036,608505.390395824,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp036,855345.184630615,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp036,462677.592013088,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp036,942640.043811626,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp036,130596.215054567,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp036,140009.8111537,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp036,221326.21972503,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp036,145170.0310514,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp036,27450.5095015,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp036,63803.368930224,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp036,76673.401347736,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp036,100763.409745376,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp036,88319.347563474,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp036,221992.361488632,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp036,203407.59727721,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp036,172616.55105116,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp036,153411.098781736,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp036,183182.153256442,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp036,101143.909044409,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp036,134009.656096957,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp036,82519.538276943,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp036,315500.4127686,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp036,169619.254109037,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp036,260617.116159978,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp037,178313.51501157,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp037,45237.53825978,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp037,246627.374545216,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp037,230498.37900799,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp037,205386.25896704,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp037,83303.689148452,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp037,273201.941169825,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp037,328745.841267626,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp037,224930.220651446,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp037,85374.290837266,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp037,92245.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp037,54218.90685811,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp037,1910.31345937,area_de_pico
